,0,1
141048,12074,1070
141049,12074,4724
141050,12074,2969
141051,1902,1070
141052,1902,4724
141053,1902,2969
141054,1070,4724
141055,1070,2969
141056,4724,2969
141057,57599,36422
141058,57599,4937
141059,57599,23659
141060,57599,25837
141061,57599,3196
141062,57599,12799
141063,36422,4937
141064,36422,23659
141065,36422,25837
141066,36422,3196
141067,36422,12799
141068,4937,23659
141069,4937,25837
141070,4937,3196
141071,4937,12799
141072,23659,25837
141073,23659,3196
141074,23659,12799
141075,25837,3196
141076,25837,12799
141077,3196,12799
141078,11074,11076
141079,11074,11077
141080,11074,2887
141081,11074,1229
141082,11074,5346
141083,11074,99
141084,11074,2157
141085,11074,6008
141086,11074,2169
141087,11076,11077
141088,11076,2887
141089,11076,1229
141090,11076,5346
141091,11076,99
141092,11076,2157
141093,11076,6008
141094,11076,2169
141095,11077,2887
141096,11077,1229
141097,11077,5346
141098,11077,99
141099,11077,2157
141100,11077,6008
141101,11077,2169
141102,2887,1229
141103,2887,5346
141104,2887,99
141105,2887,2157
141106,2887,6008
141107,2887,2169
141108,1229,5346
141109,1229,99
141110,1229,2157
141111,1229,6008
141112,1229,2169
141113,5346,99
141114,5346,2157
141115,5346,6008
141116,5346,2169
141117,99,2157
141118,99,6008
141119,99,2169
141120,2157,6008
141121,2157,2169
141122,6008,2169
141123,70851,17348
141124,70851,327
141125,70851,33259
141126,70851,33260
141127,70851,18285
141128,70851,8854
141129,70851,27993
141130,70851,16861
141131,17348,327
141132,17348,33259
141133,17348,33260
141134,17348,18285
141135,17348,8854
141136,17348,27993
141137,17348,16861
141138,327,33259
141139,327,33260
141140,327,18285
141141,327,8854
141142,327,27993
141143,327,16861
141144,33259,33260
141145,33259,18285
141146,33259,8854
141147,33259,27993
141148,33259,16861
141149,33260,18285
141150,33260,8854
141151,33260,27993
141152,33260,16861
141153,18285,8854
141154,18285,27993
141155,18285,16861
141156,8854,27993
141157,8854,16861
141158,27993,16861
141159,12640,58563
141160,12640,1990
141161,12640,1162
141162,12640,20810
141163,12640,8692
141164,12640,26485
141165,12640,6613
141166,12640,5149
141167,58563,1990
141168,58563,1162
141169,58563,20810
141170,58563,8692
141171,58563,26485
141172,58563,6613
141173,58563,5149
141174,1990,1162
141175,1990,20810
141176,1990,8692
141177,1990,26485
141178,1990,6613
141179,1990,5149
141180,1162,20810
141181,1162,8692
141182,1162,26485
141183,1162,6613
141184,1162,5149
141185,20810,8692
141186,20810,26485
141187,20810,6613
141188,20810,5149
141189,8692,26485
141190,8692,6613
141191,8692,5149
141192,26485,6613
141193,26485,5149
141194,6613,5149
141195,9281,19302
141196,9281,19274
141197,9281,23658
141198,9281,10826
141199,9281,23630
141200,9281,64342
141201,9281,15033
141202,9281,11161
141203,9281,141823
141204,19302,19274
141205,19302,23658
141206,19302,10826
141207,19302,23630
141208,19302,64342
141209,19302,15033
141210,19302,11161
141211,19302,141823
141212,19274,23658
141213,19274,10826
141214,19274,23630
141215,19274,64342
141216,19274,15033
141217,19274,11161
141218,19274,141823
141219,23658,10826
141220,23658,23630
141221,23658,64342
141222,23658,15033
141223,23658,11161
141224,23658,141823
141225,10826,23630
141226,10826,64342
141227,10826,15033
141228,10826,11161
141229,10826,141823
141230,23630,64342
141231,23630,15033
141232,23630,11161
141233,23630,141823
141234,64342,15033
141235,64342,11161
141236,64342,141823
141237,15033,11161
141238,15033,141823
141239,11161,141823
141240,3201,19
141241,3201,1064
141242,3201,9137
141243,3201,31167
141244,3201,192
141245,3201,2632
141246,3201,68430
141247,3201,42335
141248,3201,6383
141249,3201,17141
141250,19,1064
141251,19,9137
141252,19,31167
141253,19,192
141254,19,2632
141255,19,68430
141256,19,42335
141257,19,6383
141258,19,17141
141259,1064,9137
141260,1064,31167
141261,1064,192
141262,1064,2632
141263,1064,68430
141264,1064,42335
141265,1064,6383
141266,1064,17141
141267,9137,31167
141268,9137,192
141269,9137,2632
141270,9137,68430
141271,9137,42335
141272,9137,6383
141273,9137,17141
141274,31167,192
141275,31167,2632
141276,31167,68430
141277,31167,42335
141278,31167,6383
141279,31167,17141
141280,192,2632
141281,192,68430
141282,192,42335
141283,192,6383
141284,192,17141
141285,2632,68430
141286,2632,42335
141287,2632,6383
141288,2632,17141
141289,68430,42335
141290,68430,6383
141291,68430,17141
141292,42335,6383
141293,42335,17141
141294,6383,17141
141295,17039,27031
141296,17039,418
141297,17039,1240490
141298,17039,1461
141299,17039,1979
141300,17039,105786
141301,17039,1229
141302,17039,233298
141303,17039,32747
141304,17039,3061
141305,17039,17401
141306,17039,12797
141307,27031,418
141308,27031,1240490
141309,27031,1461
141310,27031,1979
141311,27031,105786
141312,27031,1229
141313,27031,233298
141314,27031,32747
141315,27031,3061
141316,27031,17401
141317,27031,12797
141318,418,1240490
141319,418,1461
141320,418,1979
141321,418,105786
141322,418,1229
141323,418,233298
141324,418,32747
141325,418,3061
141326,418,17401
141327,418,12797
141328,1240490,1461
141329,1240490,1979
141330,1240490,105786
141331,1240490,1229
141332,1240490,233298
141333,1240490,32747
141334,1240490,3061
141335,1240490,17401
141336,1240490,12797
141337,1461,1979
141338,1461,105786
141339,1461,1229
141340,1461,233298
141341,1461,32747
141342,1461,3061
141343,1461,17401
141344,1461,12797
141345,1979,105786
141346,1979,1229
141347,1979,233298
141348,1979,32747
141349,1979,3061
141350,1979,17401
141351,1979,12797
141352,105786,1229
141353,105786,233298
141354,105786,32747
141355,105786,3061
141356,105786,17401
141357,105786,12797
141358,1229,233298
141359,1229,32747
141360,1229,3061
141361,1229,17401
141362,1229,12797
141363,233298,32747
141364,233298,3061
141365,233298,17401
141366,233298,12797
141367,32747,3061
141368,32747,17401
141369,32747,12797
141370,3061,17401
141371,3061,12797
141372,17401,12797
141373,52995,33712
141374,52995,18270
141375,52995,68180
141376,52995,62842
141377,52995,43774
141378,52995,31647
141379,33712,18270
141380,33712,68180
141381,33712,62842
141382,33712,43774
141383,33712,31647
141384,18270,68180
141385,18270,62842
141386,18270,43774
141387,18270,31647
141388,68180,62842
141389,68180,43774
141390,68180,31647
141391,62842,43774
141392,62842,31647
141393,43774,31647
141394,1920,20387
141395,1920,20388
141396,1920,328
141397,1920,5960
141398,1920,7499
141399,1920,4175
141400,1920,11701
141401,1920,13333
141402,1920,20469
141403,1920,2395
141404,1920,32798
141405,20387,20388
141406,20387,328
141407,20387,5960
141408,20387,7499
141409,20387,4175
141410,20387,11701
141411,20387,13333
141412,20387,20469
141413,20387,2395
141414,20387,32798
141415,20388,328
141416,20388,5960
141417,20388,7499
141418,20388,4175
141419,20388,11701
141420,20388,13333
141421,20388,20469
141422,20388,2395
141423,20388,32798
141424,328,5960
141425,328,7499
141426,328,4175
141427,328,11701
141428,328,13333
141429,328,20469
141430,328,2395
141431,328,32798
141432,5960,7499
141433,5960,4175
141434,5960,11701
141435,5960,13333
141436,5960,20469
141437,5960,2395
141438,5960,32798
141439,7499,4175
141440,7499,11701
141441,7499,13333
141442,7499,20469
141443,7499,2395
141444,7499,32798
141445,4175,11701
141446,4175,13333
141447,4175,20469
141448,4175,2395
141449,4175,32798
141450,11701,13333
141451,11701,20469
141452,11701,2395
141453,11701,32798
141454,13333,20469
141455,13333,2395
141456,13333,32798
141457,20469,2395
141458,20469,32798
141459,2395,32798
141460,17696,417
141461,17696,6944
141462,17696,20189
141463,17696,78729
141464,17696,21163
141465,17696,537
141466,17696,19536
141467,17696,52601
141468,17696,17052
141469,17696,7517
141470,417,6944
141471,417,20189
141472,417,78729
141473,417,21163
141474,417,537
141475,417,19536
141476,417,52601
141477,417,17052
141478,417,7517
141479,6944,20189
141480,6944,78729
141481,6944,21163
141482,6944,537
141483,6944,19536
141484,6944,52601
141485,6944,17052
141486,6944,7517
141487,20189,78729
141488,20189,21163
141489,20189,537
141490,20189,19536
141491,20189,52601
141492,20189,17052
141493,20189,7517
141494,78729,21163
141495,78729,537
141496,78729,19536
141497,78729,52601
141498,78729,17052
141499,78729,7517
141500,21163,537
141501,21163,19536
141502,21163,52601
141503,21163,17052
141504,21163,7517
141505,537,19536
141506,537,52601
141507,537,17052
141508,537,7517
141509,19536,52601
141510,19536,17052
141511,19536,7517
141512,52601,17052
141513,52601,7517
141514,17052,7517
141515,3138,15234
141516,3138,7908
141517,3138,2694
141518,3138,1164
141519,3138,4175
141520,3138,64181
141521,3138,60949
141522,3138,11477
141523,3138,3897
141524,3138,11866
141525,3138,3798
141526,3138,1533
141527,15234,7908
141528,15234,2694
141529,15234,1164
141530,15234,4175
141531,15234,64181
141532,15234,60949
141533,15234,11477
141534,15234,3897
141535,15234,11866
141536,15234,3798
141537,15234,1533
141538,7908,2694
141539,7908,1164
141540,7908,4175
141541,7908,64181
141542,7908,60949
141543,7908,11477
141544,7908,3897
141545,7908,11866
141546,7908,3798
141547,7908,1533
141548,2694,1164
141549,2694,4175
141550,2694,64181
141551,2694,60949
141552,2694,11477
141553,2694,3897
141554,2694,11866
141555,2694,3798
141556,2694,1533
141557,1164,4175
141558,1164,64181
141559,1164,60949
141560,1164,11477
141561,1164,3897
141562,1164,11866
141563,1164,3798
141564,1164,1533
141565,4175,64181
141566,4175,60949
141567,4175,11477
141568,4175,3897
141569,4175,11866
141570,4175,3798
141571,4175,1533
141572,64181,60949
141573,64181,11477
141574,64181,3897
141575,64181,11866
141576,64181,3798
141577,64181,1533
141578,60949,11477
141579,60949,3897
141580,60949,11866
141581,60949,3798
141582,60949,1533
141583,11477,3897
141584,11477,11866
141585,11477,3798
141586,11477,1533
141587,3897,11866
141588,3897,3798
141589,3897,1533
141590,11866,3798
141591,11866,1533
141592,3798,1533
141593,15234,3205
141594,15234,532
141595,15234,66072
141596,15234,26999
141597,15234,7210
141598,15234,75465
141599,15234,17485
141600,15234,2641
141601,15234,16850
141602,15234,1894
141603,15234,56446
141604,3205,532
141605,3205,66072
141606,3205,26999
141607,3205,7210
141608,3205,75465
141609,3205,17485
141610,3205,2641
141611,3205,16850
141612,3205,1894
141613,3205,56446
141614,532,66072
141615,532,26999
141616,532,7210
141617,532,75465
141618,532,17485
141619,532,2641
141620,532,16850
141621,532,1894
141622,532,56446
141623,66072,26999
141624,66072,7210
141625,66072,75465
141626,66072,17485
141627,66072,2641
141628,66072,16850
141629,66072,1894
141630,66072,56446
141631,26999,7210
141632,26999,75465
141633,26999,17485
141634,26999,2641
141635,26999,16850
141636,26999,1894
141637,26999,56446
141638,7210,75465
141639,7210,17485
141640,7210,2641
141641,7210,16850
141642,7210,1894
141643,7210,56446
141644,75465,17485
141645,75465,2641
141646,75465,16850
141647,75465,1894
141648,75465,56446
141649,17485,2641
141650,17485,16850
141651,17485,1894
141652,17485,56446
141653,2641,16850
141654,2641,1894
141655,2641,56446
141656,16850,1894
141657,16850,56446
141658,1894,56446
141659,1542,140
141660,1542,57755
141661,1542,4512
141662,1542,106791
141663,1542,15416
141664,1542,3131
141665,1542,10814
141666,1542,3270
141667,1542,16584
141668,1542,97619
141669,1542,7906
141670,1542,12139
141671,1542,80757
141672,1542,1269
141673,1542,9208
141674,1542,16506
141675,1542,3197
141676,140,57755
141677,140,4512
141678,140,106791
141679,140,15416
141680,140,3131
141681,140,10814
141682,140,3270
141683,140,16584
141684,140,97619
141685,140,7906
141686,140,12139
141687,140,80757
141688,140,1269
141689,140,9208
141690,140,16506
141691,140,3197
141692,57755,4512
141693,57755,106791
141694,57755,15416
141695,57755,3131
141696,57755,10814
141697,57755,3270
141698,57755,16584
141699,57755,97619
141700,57755,7906
141701,57755,12139
141702,57755,80757
141703,57755,1269
141704,57755,9208
141705,57755,16506
141706,57755,3197
141707,4512,106791
141708,4512,15416
141709,4512,3131
141710,4512,10814
141711,4512,3270
141712,4512,16584
141713,4512,97619
141714,4512,7906
141715,4512,12139
141716,4512,80757
141717,4512,1269
141718,4512,9208
141719,4512,16506
141720,4512,3197
141721,106791,15416
141722,106791,3131
141723,106791,10814
141724,106791,3270
141725,106791,16584
141726,106791,97619
141727,106791,7906
141728,106791,12139
141729,106791,80757
141730,106791,1269
141731,106791,9208
141732,106791,16506
141733,106791,3197
141734,15416,3131
141735,15416,10814
141736,15416,3270
141737,15416,16584
141738,15416,97619
141739,15416,7906
141740,15416,12139
141741,15416,80757
141742,15416,1269
141743,15416,9208
141744,15416,16506
141745,15416,3197
141746,3131,10814
141747,3131,3270
141748,3131,16584
141749,3131,97619
141750,3131,7906
141751,3131,12139
141752,3131,80757
141753,3131,1269
141754,3131,9208
141755,3131,16506
141756,3131,3197
141757,10814,3270
141758,10814,16584
141759,10814,97619
141760,10814,7906
141761,10814,12139
141762,10814,80757
141763,10814,1269
141764,10814,9208
141765,10814,16506
141766,10814,3197
141767,3270,16584
141768,3270,97619
141769,3270,7906
141770,3270,12139
141771,3270,80757
141772,3270,1269
141773,3270,9208
141774,3270,16506
141775,3270,3197
141776,16584,97619
141777,16584,7906
141778,16584,12139
141779,16584,80757
141780,16584,1269
141781,16584,9208
141782,16584,16506
141783,16584,3197
141784,97619,7906
141785,97619,12139
141786,97619,80757
141787,97619,1269
141788,97619,9208
141789,97619,16506
141790,97619,3197
141791,7906,12139
141792,7906,80757
141793,7906,1269
141794,7906,9208
141795,7906,16506
141796,7906,3197
141797,12139,80757
141798,12139,1269
141799,12139,9208
141800,12139,16506
141801,12139,3197
141802,80757,1269
141803,80757,9208
141804,80757,16506
141805,80757,3197
141806,1269,9208
141807,1269,16506
141808,1269,3197
141809,9208,16506
141810,9208,3197
141811,16506,3197
141812,60928,517
141813,60928,520
141814,60928,58184
141815,60928,62856
141816,60928,7090
141817,60928,81364
141818,60928,17141
141819,60928,130782
141820,517,520
141821,517,58184
141822,517,62856
141823,517,7090
141824,517,81364
141825,517,17141
141826,517,130782
141827,520,58184
141828,520,62856
141829,520,7090
141830,520,81364
141831,520,17141
141832,520,130782
141833,58184,62856
141834,58184,7090
141835,58184,81364
141836,58184,17141
141837,58184,130782
141838,62856,7090
141839,62856,81364
141840,62856,17141
141841,62856,130782
141842,7090,81364
141843,7090,17141
141844,7090,130782
141845,81364,17141
141846,81364,130782
141847,17141,130782
141848,36801,59843
141849,36801,10182
141850,36801,1062
141851,36801,16847
141852,36801,2133
141853,36801,3035
141854,36801,3037
141855,36801,130782
141856,36801,1951
141857,59843,10182
141858,59843,1062
141859,59843,16847
141860,59843,2133
141861,59843,3035
141862,59843,3037
141863,59843,130782
141864,59843,1951
141865,10182,1062
141866,10182,16847
141867,10182,2133
141868,10182,3035
141869,10182,3037
141870,10182,130782
141871,10182,1951
141872,1062,16847
141873,1062,2133
141874,1062,3035
141875,1062,3037
141876,1062,130782
141877,1062,1951
141878,16847,2133
141879,16847,3035
141880,16847,3037
141881,16847,130782
141882,16847,1951
141883,2133,3035
141884,2133,3037
141885,2133,130782
141886,2133,1951
141887,3035,3037
141888,3035,130782
141889,3035,1951
141890,3037,130782
141891,3037,1951
141892,130782,1951
141893,742,1230
141894,742,1910
141895,742,4154
141896,742,1979
141897,742,7517
141898,742,382
141899,1230,1910
141900,1230,4154
141901,1230,1979
141902,1230,7517
141903,1230,382
141904,1910,4154
141905,1910,1979
141906,1910,7517
141907,1910,382
141908,4154,1979
141909,4154,7517
141910,4154,382
141911,1979,7517
141912,1979,382
141913,7517,382
141914,3205,8167
141915,3205,778
141916,3205,5139
141917,3205,22132
141918,3205,2778
141919,8167,778
141920,8167,5139
141921,8167,22132
141922,8167,2778
141923,778,5139
141924,778,22132
141925,778,2778
141926,5139,22132
141927,5139,2778
141928,22132,2778
141929,738,9221
141930,738,3051
141931,738,10866
141932,738,4756
141933,738,14324
141934,738,3130
141935,9221,3051
141936,9221,10866
141937,9221,4756
141938,9221,14324
141939,9221,3130
141940,3051,10866
141941,3051,4756
141942,3051,14324
141943,3051,3130
141944,10866,4756
141945,10866,14324
141946,10866,3130
141947,4756,14324
141948,4756,3130
141949,14324,3130
141950,1164,1037
141951,1164,2413
141952,1164,5168
141953,1164,400
141954,1164,8534
141955,1164,380
141956,1164,41886
141957,1037,2413
141958,1037,5168
141959,1037,400
141960,1037,8534
141961,1037,380
141962,1037,41886
141963,2413,5168
141964,2413,400
141965,2413,8534
141966,2413,380
141967,2413,41886
141968,5168,400
141969,5168,8534
141970,5168,380
141971,5168,41886
141972,400,8534
141973,400,380
141974,400,41886
141975,8534,380
141976,8534,41886
141977,380,41886
141978,18918,17832
141979,18918,51944
141980,18918,56455
141981,18918,53828
141982,18918,879
141983,18918,11825
141984,18918,31164
141985,18918,13022
141986,17832,51944
141987,17832,56455
141988,17832,53828
141989,17832,879
141990,17832,11825
141991,17832,31164
141992,17832,13022
141993,51944,56455
141994,51944,53828
141995,51944,879
141996,51944,11825
141997,51944,31164
141998,51944,13022
141999,56455,53828
142000,56455,879
142001,56455,11825
142002,56455,31164
142003,56455,13022
142004,53828,879
142005,53828,11825
142006,53828,31164
142007,53828,13022
142008,879,11825
142009,879,31164
142010,879,13022
142011,11825,31164
142012,11825,13022
142013,31164,13022
142014,54693,55085
142015,54693,17140
142016,54693,57755
142017,54693,1532
142018,54693,44735
142019,55085,17140
142020,55085,57755
142021,55085,1532
142022,55085,44735
142023,17140,57755
142024,17140,1532
142025,17140,44735
142026,57755,1532
142027,57755,44735
142028,1532,44735
142029,21485,58477
142030,21485,15661
142031,21485,166029
142032,21485,20818
142033,21485,20819
142034,21485,60949
142035,21485,8534
142036,21485,826
142037,21485,37947
142038,21485,19292
142039,21485,31903
142040,58477,15661
142041,58477,166029
142042,58477,20818
142043,58477,20819
142044,58477,60949
142045,58477,8534
142046,58477,826
142047,58477,37947
142048,58477,19292
142049,58477,31903
142050,15661,166029
142051,15661,20818
142052,15661,20819
142053,15661,60949
142054,15661,8534
142055,15661,826
142056,15661,37947
142057,15661,19292
142058,15661,31903
142059,166029,20818
142060,166029,20819
142061,166029,60949
142062,166029,8534
142063,166029,826
142064,166029,37947
142065,166029,19292
142066,166029,31903
142067,20818,20819
142068,20818,60949
142069,20818,8534
142070,20818,826
142071,20818,37947
142072,20818,19292
142073,20818,31903
142074,20819,60949
142075,20819,8534
142076,20819,826
142077,20819,37947
142078,20819,19292
142079,20819,31903
142080,60949,8534
142081,60949,826
142082,60949,37947
142083,60949,19292
142084,60949,31903
142085,8534,826
142086,8534,37947
142087,8534,19292
142088,8534,31903
142089,826,37947
142090,826,19292
142091,826,31903
142092,37947,19292
142093,37947,31903
142094,19292,31903
142095,3,4
142096,3,130
142097,3,6
142098,3,184980
142099,3,24343
142100,3,33185
142101,3,4515
142102,3,15152
142103,3,132538
142104,3,7242
142105,3,3799
142106,3,12248
142107,3,7907
142108,3,7908
142109,3,740
142110,3,27762
142111,3,33403
142112,4,130
142113,4,6
142114,4,184980
142115,4,24343
142116,4,33185
142117,4,4515
142118,4,15152
142119,4,132538
142120,4,7242
142121,4,3799
142122,4,12248
142123,4,7907
142124,4,7908
142125,4,740
142126,4,27762
142127,4,33403
142128,130,6
142129,130,184980
142130,130,24343
142131,130,33185
142132,130,4515
142133,130,15152
142134,130,132538
142135,130,7242
142136,130,3799
142137,130,12248
142138,130,7907
142139,130,7908
142140,130,740
142141,130,27762
142142,130,33403
142143,6,184980
142144,6,24343
142145,6,33185
142146,6,4515
142147,6,15152
142148,6,132538
142149,6,7242
142150,6,3799
142151,6,12248
142152,6,7907
142153,6,7908
142154,6,740
142155,6,27762
142156,6,33403
142157,184980,24343
142158,184980,33185
142159,184980,4515
142160,184980,15152
142161,184980,132538
142162,184980,7242
142163,184980,3799
142164,184980,12248
142165,184980,7907
142166,184980,7908
142167,184980,740
142168,184980,27762
142169,184980,33403
142170,24343,33185
142171,24343,4515
142172,24343,15152
142173,24343,132538
142174,24343,7242
142175,24343,3799
142176,24343,12248
142177,24343,7907
142178,24343,7908
142179,24343,740
142180,24343,27762
142181,24343,33403
142182,33185,4515
142183,33185,15152
142184,33185,132538
142185,33185,7242
142186,33185,3799
142187,33185,12248
142188,33185,7907
142189,33185,7908
142190,33185,740
142191,33185,27762
142192,33185,33403
142193,4515,15152
142194,4515,132538
142195,4515,7242
142196,4515,3799
142197,4515,12248
142198,4515,7907
142199,4515,7908
142200,4515,740
142201,4515,27762
142202,4515,33403
142203,15152,132538
142204,15152,7242
142205,15152,3799
142206,15152,12248
142207,15152,7907
142208,15152,7908
142209,15152,740
142210,15152,27762
142211,15152,33403
142212,132538,7242
142213,132538,3799
142214,132538,12248
142215,132538,7907
142216,132538,7908
142217,132538,740
142218,132538,27762
142219,132538,33403
142220,7242,3799
142221,7242,12248
142222,7242,7907
142223,7242,7908
142224,7242,740
142225,7242,27762
142226,7242,33403
142227,3799,12248
142228,3799,7907
142229,3799,7908
142230,3799,740
142231,3799,27762
142232,3799,33403
142233,12248,7907
142234,12248,7908
142235,12248,740
142236,12248,27762
142237,12248,33403
142238,7907,7908
142239,7907,740
142240,7907,27762
142241,7907,33403
142242,7908,740
142243,7908,27762
142244,7908,33403
142245,740,27762
142246,740,33403
142247,27762,33403
142248,17413,532
142249,17413,18472
142250,17413,2888
142251,17413,10698
142252,17413,4939
142253,17413,78029
142254,17413,11486
142255,17413,4604
142256,17413,14331
142257,17413,6908
142258,17413,19838
142259,17413,3711
142260,532,18472
142261,532,2888
142262,532,10698
142263,532,4939
142264,532,78029
142265,532,11486
142266,532,4604
142267,532,14331
142268,532,6908
142269,532,19838
142270,532,3711
142271,18472,2888
142272,18472,10698
142273,18472,4939
142274,18472,78029
142275,18472,11486
142276,18472,4604
142277,18472,14331
142278,18472,6908
142279,18472,19838
142280,18472,3711
142281,2888,10698
142282,2888,4939
142283,2888,78029
142284,2888,11486
142285,2888,4604
142286,2888,14331
142287,2888,6908
142288,2888,19838
142289,2888,3711
142290,10698,4939
142291,10698,78029
142292,10698,11486
142293,10698,4604
142294,10698,14331
142295,10698,6908
142296,10698,19838
142297,10698,3711
142298,4939,78029
142299,4939,11486
142300,4939,4604
142301,4939,14331
142302,4939,6908
142303,4939,19838
142304,4939,3711
142305,78029,11486
142306,78029,4604
142307,78029,14331
142308,78029,6908
142309,78029,19838
142310,78029,3711
142311,11486,4604
142312,11486,14331
142313,11486,6908
142314,11486,19838
142315,11486,3711
142316,4604,14331
142317,4604,6908
142318,4604,19838
142319,4604,3711
142320,14331,6908
142321,14331,19838
142322,14331,3711
142323,6908,19838
142324,6908,3711
142325,19838,3711
142326,10983,7633
142327,10983,12950
142328,7633,12950
142329,19275,40377
142330,19275,43774
142331,19275,17303
142332,19275,19384
142333,19275,963962
142334,19275,50398
142335,19275,57599
142336,40377,43774
142337,40377,17303
142338,40377,19384
142339,40377,963962
142340,40377,50398
142341,40377,57599
142342,43774,17303
142343,43774,19384
142344,43774,963962
142345,43774,50398
142346,43774,57599
142347,17303,19384
142348,17303,963962
142349,17303,50398
142350,17303,57599
142351,19384,963962
142352,19384,50398
142353,19384,57599
142354,963962,50398
142355,963962,57599
142356,50398,57599
142357,2954,30614
142358,2954,21142
142359,2954,91030
142360,2954,38940
142361,2954,2978
142362,2954,49971
142363,2954,1461
142364,2954,13242
142365,2954,3141
142366,2954,1233
142367,30614,21142
142368,30614,91030
142369,30614,38940
142370,30614,2978
142371,30614,49971
142372,30614,1461
142373,30614,13242
142374,30614,3141
142375,30614,1233
142376,21142,91030
142377,21142,38940
142378,21142,2978
142379,21142,49971
142380,21142,1461
142381,21142,13242
142382,21142,3141
142383,21142,1233
142384,91030,38940
142385,91030,2978
142386,91030,49971
142387,91030,1461
142388,91030,13242
142389,91030,3141
142390,91030,1233
142391,38940,2978
142392,38940,49971
142393,38940,1461
142394,38940,13242
142395,38940,3141
142396,38940,1233
142397,2978,49971
142398,2978,1461
142399,2978,13242
142400,2978,3141
142401,2978,1233
142402,49971,1461
142403,49971,13242
142404,49971,3141
142405,49971,1233
142406,1461,13242
142407,1461,3141
142408,1461,1233
142409,13242,3141
142410,13242,1233
142411,3141,1233
142412,12835,65827
142413,12835,8329
142414,12835,6614
142415,65827,8329
142416,65827,6614
142417,8329,6614
142418,6913,3141
142419,6913,54246
142420,6913,15852
142421,6913,175826
142422,6913,17141
142423,6913,6968
142424,6913,13023
142425,3141,54246
142426,3141,15852
142427,3141,175826
142428,3141,17141
142429,3141,6968
142430,3141,13023
142431,54246,15852
142432,54246,175826
142433,54246,17141
142434,54246,6968
142435,54246,13023
142436,15852,175826
142437,15852,17141
142438,15852,6968
142439,15852,13023
142440,175826,17141
142441,175826,6968
142442,175826,13023
142443,17141,6968
142444,17141,13023
142445,6968,13023
142446,41091,59315
142447,41091,9273
142448,41091,65727
142449,41091,5953
142450,41091,73421
142451,41091,19278
142452,41091,1245
142453,41091,1248
142454,41091,73457
142455,41091,108916
142456,41091,28414
142457,59315,9273
142458,59315,65727
142459,59315,5953
142460,59315,73421
142461,59315,19278
142462,59315,1245
142463,59315,1248
142464,59315,73457
142465,59315,108916
142466,59315,28414
142467,9273,65727
142468,9273,5953
142469,9273,73421
142470,9273,19278
142471,9273,1245
142472,9273,1248
142473,9273,73457
142474,9273,108916
142475,9273,28414
142476,65727,5953
142477,65727,73421
142478,65727,19278
142479,65727,1245
142480,65727,1248
142481,65727,73457
142482,65727,108916
142483,65727,28414
142484,5953,73421
142485,5953,19278
142486,5953,1245
142487,5953,1248
142488,5953,73457
142489,5953,108916
142490,5953,28414
142491,73421,19278
142492,73421,1245
142493,73421,1248
142494,73421,73457
142495,73421,108916
142496,73421,28414
142497,19278,1245
142498,19278,1248
142499,19278,73457
142500,19278,108916
142501,19278,28414
142502,1245,1248
142503,1245,73457
142504,1245,108916
142505,1245,28414
142506,1248,73457
142507,1248,108916
142508,1248,28414
142509,73457,108916
142510,73457,28414
142511,108916,28414
142512,22290,18324
142513,22290,19487
142514,22290,8167
142515,22290,1188456
142516,18324,19487
142517,18324,8167
142518,18324,1188456
142519,19487,8167
142520,19487,1188456
142521,8167,1188456
142522,3968,17286
142523,3968,4783
142524,3968,65524
142525,17286,4783
142526,17286,65524
142527,4783,65524
142528,4038,52647
142529,4038,3911
142530,4038,524
142531,4038,4942
142532,4038,57452
142533,4038,1910
142534,4038,32798
142535,4038,12889
142536,4038,12543
142537,52647,3911
142538,52647,524
142539,52647,4942
142540,52647,57452
142541,52647,1910
142542,52647,32798
142543,52647,12889
142544,52647,12543
142545,3911,524
142546,3911,4942
142547,3911,57452
142548,3911,1910
142549,3911,32798
142550,3911,12889
142551,3911,12543
142552,524,4942
142553,524,57452
142554,524,1910
142555,524,32798
142556,524,12889
142557,524,12543
142558,4942,57452
142559,4942,1910
142560,4942,32798
142561,4942,12889
142562,4942,12543
142563,57452,1910
142564,57452,32798
142565,57452,12889
142566,57452,12543
142567,1910,32798
142568,1910,12889
142569,1910,12543
142570,32798,12889
142571,32798,12543
142572,12889,12543
142573,1953,7906
142574,1953,53647
142575,1953,530
142576,1953,6486
142577,1953,30488
142578,1953,16475
142579,1953,3037
142580,1953,5950
142581,1953,12799
142582,7906,53647
142583,7906,530
142584,7906,6486
142585,7906,30488
142586,7906,16475
142587,7906,3037
142588,7906,5950
142589,7906,12799
142590,53647,530
142591,53647,6486
142592,53647,30488
142593,53647,16475
142594,53647,3037
142595,53647,5950
142596,53647,12799
142597,530,6486
142598,530,30488
142599,530,16475
142600,530,3037
142601,530,5950
142602,530,12799
142603,6486,30488
142604,6486,16475
142605,6486,3037
142606,6486,5950
142607,6486,12799
142608,30488,16475
142609,30488,3037
142610,30488,5950
142611,30488,12799
142612,16475,3037
142613,16475,5950
142614,16475,12799
142615,3037,5950
142616,3037,12799
142617,5950,12799
142618,3392,2053
142619,3392,2406
142620,3392,17288
142621,3392,38673
142622,3392,11665
142623,3392,3061
142624,3392,3131
142625,3392,18300
142626,2053,2406
142627,2053,17288
142628,2053,38673
142629,2053,11665
142630,2053,3061
142631,2053,3131
142632,2053,18300
142633,2406,17288
