,0,1
1679,1926,60074
1680,10,60074
1681,84495,60074
1682,84495,60074
1683,11678,60074
1684,21125,60074
1685,21125,60074
1686,11159,60074
1687,15897,60074
1688,31514,60074
1689,15900,60074
1690,4252,60074
1691,59784,60074
1692,13726,60074
1693,31,60074
1694,52760,60074
1695,7,60074
1696,20753,60074
1697,57755,60074
1698,4495,60074
1699,776,60074
1700,54691,60074
1701,51329,60074
1702,10134,60074
1703,54415,60074
1704,9626,60074
1705,517,60074
1706,19208,60074
1707,18324,60074
1708,418,60074
1709,28641,60074
1710,34,60074
1711,16937,60074
1712,11076,60074
1713,17421,60074
1714,35236,60074
1715,56871,60074
1716,12640,60074
1717,31512,60074
1718,3095,60074
1719,2969,60074
1720,30485,50877
1721,3141,50877
1722,1475,50877
1723,140,50877
1724,1920,50877
1725,21657,50877
1726,54782,50877
1727,149665,50877
1728,44038,50877
1729,31167,50877
1730,32747,17401
1731,1771,17401
1732,2440,17401
1733,2441,17401
1734,85,17401
1735,85,17401
1736,118,17401
1737,1580574,17401
1738,5293,17401
1739,19159,17401
1740,18999,17401
1741,11357,17401
1742,19152,17401
1743,233298,17401
1744,18,17401
1745,18,17401
1746,22132,17401
1747,3223,17401
1748,16851,17401
1749,880,17401
1750,1979,17401
1751,76857,17401
1752,84225,17401
1753,84225,17401
1754,15374,17401
1755,12834,17401
1756,37027,17401
1757,6951,17401
1758,102567,17401
1759,18473,17401
1760,18473,17401
1761,1240490,17401
1762,1240490,17401
1763,71467,17401
1764,53807,17401
1765,22063,17401
1766,1094319,17401
1767,208061,17401
1768,56267,17401
1769,207,17401
1770,207,17401
1771,207,17401
1772,21723,17401
1773,22250,17401
1774,22250,17401
1775,886,17401
1776,31028,17401
1777,5048,17401
1778,2176,17401
1779,2888,17401
1780,21200,17401
1781,8349,17401
1782,8349,17401
1783,15318,17401
1784,5724,17401
1785,6413,17401
1786,70851,17401
1787,22226,17401
1788,3810,17401
1789,658,17401
1790,10,17401
1791,17697,17401
1792,17697,17401
1793,1230,17401
1794,1230,17401
1795,7907,17401
1796,84495,17401
1797,84495,17401
1798,24362,17401
1799,1241,17401
1800,18262,17401
1801,18262,17401
1802,134,17401
1803,1229,17401
1804,60074,17401
1805,887,17401
1806,5530,17401
1807,95875,17401
1808,21088,17401
1809,21088,17401
1810,21088,17401
1811,5538,17401
1812,74242,17401
1813,74242,17401
1814,17305,17401
1815,7,17401
1816,17485,17401
1817,27105,17401
1818,27031,17401
1819,27031,17401
1820,8945,17401
1821,27104,17401
1822,8265,17401
1823,8265,17401
1824,4690,17401
1825,776,17401
1826,1461,17401
1827,1461,17401
1828,1461,17401
1829,4445,17401
1830,35013,17401
1831,1892,17401
1832,72864,17401
1833,27752,17401
1834,9777,17401
1835,10134,17401
1836,7399,17401
1837,5587,17401
1838,2157,17401
1839,3061,17401
1840,9626,17401
1841,9626,17401
1842,62862,17401
1843,537,17401
1844,8783,17401
1845,54720,17401
1846,59841,17401
1847,18271,17401
1848,1271,17401
1849,3417,17401
1850,11827,17401
1851,17859,17401
1852,1462,17401
1853,1462,17401
1854,3129,17401
1855,40481,17401
1856,40481,17401
1857,454,17401
1858,18082,17401
1859,11764,17401
1860,3392,17401
1861,41020,17401
1862,6696,17401
1863,52997,17401
1864,15033,17401
1865,15033,17401
1866,87192,17401
1867,780,17401
1868,118937,17401
1869,4443,17401
1870,418,17401
1871,46772,17401
1872,3418,17401
1873,4937,17401
1874,57997,17401
1875,4886,17401
1876,23659,17401
1877,16459,17401
1878,59844,17401
1879,2536,17401
1880,4783,17401
1881,6474,17401
1882,15757,17401
1883,15757,17401
1884,15760,17401
1885,15760,17401
1886,5723,17401
1887,13,17401
1888,6168,17401
1889,4941,17401
1890,11662,17401
1891,75633,17401
1892,23532,17401
1893,9640,17401
1894,14991,17401
1895,71403,17401
1896,27545,17401
1897,105641,17401
1898,28238,17401
1899,12836,17401
1900,12836,17401
1901,2115,17401
1902,1219901,17401
1903,63235,17401
1904,105786,17401
1905,17039,17401
1906,18270,17401
1907,1473,17401
1908,43858,17401
1909,84115,17401
1910,34691,17401
1911,11659,17401
1912,1982,17401
1913,109144,17401
1914,5170,17401
1915,21163,17401
1916,21163,17401
1917,13101,17401
1918,28638,17401
1919,1479,17401
1920,33241,17401
1921,6198,17401
1922,17782,17401
1923,60286,17401
1924,52801,17401
1925,52419,17401
1926,239271,17401
1927,1470,17401
1928,12536,17401
1929,113373,17401
1930,1096595,17401
1931,723,17401
1932,15028,17401
1933,17764,17401
1934,16433,17401
1935,11885,17401
1936,162828,17401
1937,31512,17401
1938,61704,17401
1939,21675,17401
1940,11665,17401
1941,54714,17401
1942,21593,17401
1943,21593,17401
1944,2541,17401
1945,116027,17401
1946,1466,17401
1947,52794,17401
1948,459980,17401
1949,17403,17401
1950,20212,17401
1951,77870,17401
1952,1472,17401
1953,20752,17401
1954,1471,17401
1955,12852,17401
1956,17490,17401
1957,5727,17401
1958,5727,17401
1959,30485,21657
1960,2517,21657
1961,1186840,21657
1962,1186840,21657
1963,6465,21657
1964,1920,21657
1965,2109,21657
1966,55314,21657
1967,54782,21657
1968,149665,21657
1969,85825,21657
1970,15091,21657
1971,52776,21657
1972,59154,21657
1973,30485,452
1974,2882,452
1975,18182,452
1976,7056,452
1977,12133,452
1978,1579,452
1979,19492,452
1980,41091,452
1981,51992,452
1982,524,452
1983,20,452
1984,37260,452
1985,2207,452
1986,27011,452
1987,21657,452
1988,84227,452
1989,448,452
1990,516,452
1991,51856,452
1992,58643,452
1993,56757,452
1994,946356,452
1995,26467,452
1996,4800,452
1997,4390,452
1998,22075,6860
1999,192,6860
2000,150194,6860
2001,20644,6860
2002,11107,6860
2003,19536,6860
2004,60074,6860
2005,133,6860
2006,10859,6860
2007,21028,6860
2008,6856,6860
2009,21089,6860
2010,62064,6860
2011,56448,6860
2012,15376,6860
2013,3,6860
2014,52762,6860
2015,27105,6860
2016,57452,6860
2017,27104,6860
2018,27104,6860
2019,8265,6860
2020,776,6860
2021,6858,6860
2022,23626,6860
2023,8783,6860
2024,129661,6860
2025,3905,6860
2026,18324,6860
2027,21127,6860
2028,15033,6860
2029,418,6860
2030,12795,6860
2031,17421,6860
2032,1205,6860
2033,30485,77517
2034,9281,77517
2035,3141,77517
2036,72129,77517
2037,59620,77517
2038,3138,77517
2039,37153,77517
2040,47533,77517
2041,427,77517
2042,2598,77517
2043,21657,77517
2044,51456,77517
2045,142374,77517
2046,452,77517
2047,1619,10841
2048,941,10841
2049,2983,10841
2050,5293,10841
2051,2372,10841
2052,2372,10841
2053,4175,10841
2054,3491,10841
2055,17605,10841
2056,207,10841
2057,2955,10841
2058,133,10841
2059,21028,10841
2060,8167,10841
2061,8171,10841
2062,5049,10841
2063,16756,10841
2064,27031,10841
2065,6860,10841
2066,2220,10841
2067,10134,10841
2068,16702,10841
2069,17276,10841
2070,83356,10841
2071,220448,10841
2072,77351,10841
2073,37168,10841
2074,9046,10841
2075,10823,10841
2076,4886,10841
2077,10814,10841
2078,37204,10841
2079,32458,10841
2080,60118,10841
2081,12833,10841
2082,28033,10841
2083,10730,10841
2084,12359,10841
2085,21798,10841
2086,19299,10841
2087,6969,10841
2088,23776,10841
2089,1341,10841
2090,20582,19159
2091,941,19159
2092,17287,19159
2093,17419,19159
2094,2983,19159
2095,5293,19159
2096,5293,19159
2097,57675,19159
2098,8785,19159
2099,53257,19159
2100,18999,19159
2101,552526,19159
2102,11357,19159
2103,20580,19159
2104,17051,19159
2105,17052,19159
2106,2219,19159
2107,19152,19159
2108,22132,19159
2109,22132,19159
2110,1269,19159
2111,31028,19159
2112,6280,19159
2113,8349,19159
2114,16431,19159
2115,2053,19159
2116,1954,19159
2117,1954,19159
2118,3218,19159
2119,6573,19159
2120,78798,19159
2121,13240,19159
2122,6856,19159
2123,6856,19159
2124,83586,19159
2125,109667,19159
2126,64151,19159
2127,71562,19159
2128,588,19159
2129,19487,19159
2130,8265,19159
2131,4495,19159
2132,52865,19159
2133,4808,19159
2134,4135,19159
2135,776,19159
2136,21132,19159
2137,21132,19159
2138,51329,19159
2139,1892,19159
2140,5576,19159
2141,26510,19159
2142,17837,19159
2143,56890,19159
2144,10017,19159
2145,65827,19159
2146,65827,19159
2147,17005,19159
2148,956719,19159
2149,9880,19159
2150,583061,19159
2151,1733,19159
2152,11827,19159
2153,41379,19159
2154,21127,19159
2155,15033,19159
2156,780,19159
2157,36422,19159
2158,46593,19159
2159,2224,19159
2160,31365,19159
2161,12223,19159
2162,20761,19159
2163,53256,19159
2164,17141,19159
2165,19978,19159
2166,16165,19159
2167,38405,19159
2168,105641,19159
2169,132078,19159
2170,12359,19159
2171,1748,19159
2172,37934,19159
2173,2222,19159
2174,102441,19159
2175,2712,19159
2176,71913,19159
2177,59410,19159
2178,16429,19159
2179,2464,19159
2180,15439,19159
2181,52801,19159
2182,15234,19159
2183,11663,19159
2184,31512,19159
2185,59843,19159
2186,55086,19159
2187,81197,19159
2188,3201,19159
2189,71555,19159
2190,52794,19159
2191,58368,19159
2192,85142,19159
2193,1578,19159
2194,73127,19159
2195,19159,12826
2196,3223,12826
2197,1954,12826
2198,6573,12826
2199,131,12826
2200,4492,12826
2201,21007,12826
2202,4483,12826
2203,956719,12826
2204,150,12826
2205,521,12826
2206,31365,12826
2207,3085,12826
2208,15757,12826
2209,1158,12826
2210,6163,12826
2211,102441,12826
2212,781,12826
2213,15439,12826
2214,5139,12826
2215,90633,17832
2216,9273,17832
2217,20089,17832
2218,18686,17832
2219,2882,17832
2220,32,17832
2221,5915,17832
2222,5916,17832
2223,1285,17832
2224,1160,17832
2225,50463,17832
2226,63522,17832
2227,56731,17832
2228,37260,17832
2229,128645,17832
2230,15532,17832
2231,20388,17832
2232,520,17832
2233,67599,17832
2234,6278,17832
2235,28044,17832
2236,62564,17832
2237,6407,17832
2238,6407,17832
2239,6279,17832
2240,17832,12207
2241,2227,12207
2242,8170,12207
2243,128645,12207
2244,98215,13242
2245,1711,13242
2246,17419,13242
2247,17419,13242
2248,19159,13242
2249,2219,13242
2250,22132,13242
2251,27428,13242
2252,2231,13242
2253,2231,13242
2254,103,13242
2255,388,13242
2256,59233,13242
2257,3977,13242
2258,2954,13242
2259,2954,13242
2260,2954,13242
2261,12834,13242
2262,934,13242
2263,22970,13242
2264,19278,13242
2265,71580,13242
2266,8349,13242
2267,13633,13242
2268,937,13242
2269,70851,13242
2270,2076,13242
2271,22226,13242
2272,22226,13242
2273,3218,13242
2274,1295,13242
2275,15831,13242
2276,1241,13242
2277,51990,13242
2278,13240,13242
2279,2283,13242
2280,134,13242
2281,122889,13242
2282,2955,13242
2283,10132,13242
2284,10132,13242
2285,1229,13242
2286,61981,13242
2287,10859,13242
2288,31,13242
2289,12835,13242
2290,287,13242
2291,52,13242
2292,17288,13242
2293,5530,13242
2294,4250,13242
2295,56448,13242
2296,68842,13242
2297,1665,13242
2298,94864,13242
2299,83586,13242
2300,83586,13242
2301,4492,13242
2302,4492,13242
2303,5294,13242
2304,2130,13242
2305,4757,13242
2306,290,13242
2307,18288,13242
2308,6807,13242
2309,129868,13242
2310,1173099,13242
2311,11398,13242
2312,1461,13242
2313,51329,13242
2314,1121,13242
2315,58549,13242
2316,72864,13242
2317,15440,13242
2318,27972,13242
2319,2963,13242
2320,6861,13242
2321,6862,13242
2322,540,13242
2323,2221,13242
2324,7447,13242
2325,72466,13242
2326,111875,13242
2327,17835,13242
2328,17837,13242
2329,15661,13242
2330,5587,13242
2331,2157,13242
2332,2192,13242
2333,3061,13242
2334,1196960,13242
2335,4483,13242
2336,4483,13242
2337,28633,13242
2338,14639,13242
2339,10884,13242
2340,4391,13242
2341,10017,13242
2342,17328,13242
2343,18324,13242
2344,819,13242
2345,3129,13242
2346,40481,13242
2347,40481,13242
2348,454,13242
2349,222121,13242
2350,14887,13242
2351,22297,13242
2352,78029,13242
2353,10825,13242
2354,121718,13242
2355,1925,13242
2356,17142,13242
2357,11315,13242
2358,77330,13242
2359,62831,13242
2360,14888,13242
2361,52885,13242
2362,16459,13242
2363,85170,13242
2364,2178,13242
2365,12055,13242
2366,17141,13242
2367,26860,13242
2368,13,13242
2369,1532,13242
2370,91030,13242
2371,1214402,13242
2372,14991,13242
2373,6908,13242
2374,20523,13242
2375,2049,13242
2376,166529,13242
2377,65808,13242
2378,65808,13242
2379,14886,13242
2380,14902,13242
2381,4654,13242
2382,925,13242
2383,12833,13242
2384,12833,13242
2385,17881,13242
2386,12836,13242
2387,6163,13242
2388,135352,13242
2389,59919,13242
2390,17039,13242
2391,6181,13242
2392,18177,13242
2393,4971,13242
2394,34691,13242
2395,81681,13242
2396,2464,13242
2397,12438,13242
2398,12438,13242
2399,12438,13242
2400,43125,13242
2401,107770,13242
2402,100,13242
2403,100,13242
2404,162849,13242
2405,41746,13242
2406,2978,13242
2407,21142,13242
2408,43024,13242
2409,6008,13242
2410,6008,13242
2411,9779,13242
2412,58528,13242
2413,30614,13242
2414,50117,13242
2415,6541,13242
2416,16460,13242
2417,2977,13242
2418,15537,13242
2419,1295668,13242
2420,1793,13242
2421,49002,13242
2422,1451543,13242
2423,17832,109513
2424,10690,109513
2425,5916,109513
2426,1294,109513
2427,6944,109513
2428,139,109513
2429,67978,109513
2430,2229,109513
2431,128645,109513
2432,12207,109513
2433,111513,109513
2434,82791,109513
2435,999790,109513
2436,25972,109513
2437,21430,109513
2438,18979,109513
2439,98215,18918
2440,53252,18918
2441,539,18918
2442,1580574,18918
2443,64,18918
2444,8785,18918
2445,53650,18918
2446,3491,18918
2447,2231,18918
2448,12834,18918
2449,58758,18918
2450,6972,18918
2451,8399,18918
2452,114019,18918
2453,79072,18918
2454,22226,18918
2455,55205,18918
2456,170635,18918
2457,13240,18918
2458,13240,18918
2459,13242,18918
2460,11159,18918
2461,4252,18918
2462,59784,18918
2463,2232,18918
2464,12900,18918
2465,1100,18918
2466,61697,18918
2467,61697,18918
2468,155,18918
2469,12835,18918
2470,12835,18918
2471,938,18918
2472,6856,18918
2473,976,18918
2474,64674,18918
2475,56448,18918
2476,1125,18918
2477,112692,18918
2478,83586,18918
2479,5049,18918
2480,58210,18918
2481,42711,18918
2482,1360008,18918
2483,27031,18918
2484,4690,18918
2485,87822,18918
2486,66580,18918
2487,21131,18918
2488,52117,18918
2489,31841,18918
2490,27972,18918
2491,141762,18918
2492,12111,18918
2493,63566,18918
2494,37937,18918
2495,146391,18918
2496,82092,18918
2497,5726,18918
2498,19498,18918
2499,17837,18918
2500,4581,18918
2501,6195,18918
2502,56614,18918
2503,8891,18918
2504,56903,18918
2505,1196960,18918
2506,84497,18918
2507,4512,18918
2508,16857,18918
2509,10884,18918
2510,39390,18918
2511,18271,18918
2512,464993,18918
2513,53,18918
2514,9656,18918
2515,129661,18918
2516,17328,18918
2517,972356,18918
2518,150,18918
2519,2203,18918
2520,29234,18918
2521,40481,18918
2522,222121,18918
2523,21127,18918
2524,65829,18918
2525,52997,18918
2526,77222,18918
2527,37149,18918
2528,22462,18918
2529,946696,18918
2530,202930,18918
2531,28641,18918
2532,228,18918
2533,4937,18918
2534,31365,18918
2535,5129,18918
2536,18313,18918
2537,1037,18918
2538,80595,18918
2539,2234,18918
2540,59844,18918
2541,2629,18918
2542,12763,18918
2543,16165,18918
2544,12801,18918
2545,2250,18918
2546,518,18918
2547,518,18918
2548,131725,18918
2549,9629,18918
2550,17342,18918
2551,26782,18918
2552,23498,18918
2553,37934,18918
2554,63238,18918
2555,63235,18918
2556,42200,18918
2557,982098,18918
2558,55638,18918
2559,16847,18918
2560,17441,18918
2561,13101,18918
2562,28638,18918
2563,109870,18918
2564,38571,18918
2565,1201,18918
2566,77089,18918
2567,59238,18918
2568,87003,18918
2569,41737,18918
2570,14101,18918
2571,22224,18918
2572,1578,18918
2573,39125,18918
2574,38559,18918
2575,98215,65524
2576,4031,65524
2577,7624,65524
2578,2505,65524
2579,16851,65524
2580,2954,65524
2581,3492,65524
2582,2053,65524
2583,2076,65524
2584,6193,65524
2585,26863,65524
2586,8536,65524
2587,1369,65524
2588,8540,65524
2589,1954,65524
2590,3968,65524
2591,13242,65524
2592,18918,65524
2593,6861,65524
2594,1196960,65524
2595,10884,65524
2596,17005,65524
2597,12206,65524
2598,52997,65524
2599,19654,65524
2600,7471,65524
2601,14888,65524
2602,4783,65524
2603,41043,65524
2604,17772,65524
2605,50095,65524
2606,98215,4783
2607,941,4783
2608,5293,4783
2609,3491,4783
2610,14592,4783
2611,15277,4783
2612,3968,4783
2613,2955,4783
2614,56448,4783
2615,33192,4783
2616,17485,4783
2617,2050,4783
2618,8265,4783
2619,4135,4783
2620,7447,4783
2621,4942,4783
2622,2157,4783
2623,12206,4783
2624,3905,4783
2625,4940,4783
2626,17290,4783
2627,30488,4783
2628,4004,4783
2629,20761,4783
2630,14950,4783
2631,10917,4783
2632,1037,4783
2633,480,4783
2634,38941,4783
2635,17413,4783
2636,4941,4783
2637,13472,4783
2638,21731,4783
2639,100,4783
2640,55755,4783
2641,26473,4783
2642,6575,4783
2643,98215,62644
2644,98215,62644
2645,192,62644
2646,98953,62644
2647,56448,62644
2648,131,62644
2649,15376,62644
2650,3,62644
2651,8945,62644
2652,4785,62644
2653,2963,62644
2654,15232,62644
2655,3392,62644
2656,77351,62644
2657,2178,62644
2658,4783,62644
2659,1158,62644
2660,8177,62644
2661,1280,62644
2662,71530,62644
2663,22053,62644
2664,72988,62644
2665,98215,8767
2666,15011,8767
2667,53257,8767
2668,2219,8767
2669,103,8767
2670,73968,8767
2671,1979,8767
2672,2954,8767
2673,64102,8767
2674,22063,8767
2675,207,8767
2676,3490,8767
2677,97446,8767
2678,31508,8767
2679,529,8767
2680,15900,8767
2681,6574,8767
2682,56448,8767
2683,57755,8767
2684,8265,8767
2685,1461,8767
2686,4764,8767
2687,6408,8767
2688,6861,8767
2689,1576251,8767
2690,1244,8767
2691,6066,8767
2692,534,8767
2693,1226707,8767
2694,56890,8767
2695,8891,8767
2696,1462,8767
2697,40481,8767
2698,990136,8767
2699,194,8767
2700,52374,8767
2701,110,8767
2702,4783,8767
2703,7486,8767
2704,12217,8767
2705,37204,8767
2706,2228,8767
2707,9640,8767
2708,59300,8767
2709,229,8767
2710,37205,8767
2711,34839,8767
2712,116774,8767
2713,1473,8767
2714,18325,8767
2715,1280,8767
2716,10486,8767
2717,62644,8767
2718,37203,8767
2719,9779,8767
2720,18992,8767
2721,28414,8767
2722,47879,8767
2723,22108,8767
2724,29934,8767
2725,2561,8767
2726,23958,8767
2727,1284159,8767
2728,98215,1100
2729,65731,1100
2730,65731,1100
2731,20582,1100
2732,83271,1100
2733,18999,1100
2734,2505,1100
2735,388,1100
2736,3977,1100
2737,1327,1100
2738,13633,1100
2739,2053,1100
2740,2053,1100
2741,2053,1100
2742,23429,1100
2743,55205,1100
2744,7090,1100
2745,21028,1100
2746,56448,1100
2747,56448,1100
2748,94864,1100
2749,3,1100
2750,58210,1100
2751,21315,1100
2752,48136,1100
2753,1336,1100
2754,1336,1100
2755,1336,1100
2756,224181,1100
2757,25002,1100
2758,11398,1100
2759,776,1100
2760,3131,1100
2761,96066,1100
2762,6408,1100
2763,12132,1100
2764,60077,1100
2765,37937,1100
2766,1576251,1100
2767,37825,1100
2768,154295,1100
2769,6195,1100
2770,15111,1100
2771,15111,1100
2772,4391,1100
2773,93846,1100
2774,10017,1100
2775,236327,1100
2776,62,1100
2777,2461,1100
2778,34502,1100
2779,40481,1100
2780,53573,1100
2781,17289,1100
2782,780,1100
2783,16180,1100
2784,5577,1100
2785,418,1100
2786,36422,1100
2787,11315,1100
2788,820,1100
2789,3982,1100
2790,30488,1100
2791,60949,1100
2792,27822,1100
2793,4004,1100
2794,20761,1100
2795,20761,1100
2796,20761,1100
2797,20761,1100
2798,27530,1100
2799,65598,1100
2800,16483,1100
2801,16644,1100
2802,16644,1100
2803,16644,1100
2804,53256,1100
2805,53256,1100
2806,53256,1100
2807,2178,1100
2808,522,1100
2809,4783,1100
2810,2055,1100
2811,10814,1100
2812,7868,1100
2813,518,1100
2814,518,1100
2815,22821,1100
2816,131725,1100
2817,9629,1100
2818,1164,1100
2819,5401,1100
2820,54812,1100
2821,119232,1100
2822,1735,1100
2823,97944,1100
2824,53280,1100
2825,43464,1100
2826,1044,1100
2827,102441,1100
2828,106730,1100
2829,2712,1100
2830,59410,1100
2831,78619,1100
2832,51391,1100
2833,56902,1100
2834,2714,1100
2835,62644,1100
2836,8767,1100
2837,1096595,1100
2838,16560,1100
2839,13640,1100
2840,4255,1100
2841,1737,1100
2842,13003,1100
2843,17093,1100
2844,4606,1100
2845,70947,1100
2846,98215,980
2847,192,980
2848,7624,980
2849,19278,980
2850,1327,980
2851,34515,980
