,0,1
1687,20999,10980
1688,20999,3300
1689,20999,9191
1690,20999,10988
1691,20999,10989
1692,20999,10990
1693,20999,10991
1694,20999,10993
1695,20999,15737
1696,5658,234922
1697,5658,11180
1698,5658,11184
1699,5658,9138
1700,5658,202032
1701,5658,60348
1702,5658,956224
1703,5658,11207
1704,5658,96841
1705,5658,11212
1706,5658,140368
1707,5658,96851
1708,5658,4566
1709,5658,477
1710,5658,10978
1711,5658,10980
1712,5658,3300
1713,5658,9191
1714,5658,10988
1715,5658,10989
1716,5658,10990
1717,5658,10991
1718,5658,10993
1719,5658,15737
1720,234922,11180
1721,234922,11184
1722,234922,9138
1723,234922,202032
1724,234922,60348
1725,234922,956224
1726,234922,11207
1727,234922,96841
1728,234922,11212
1729,234922,140368
1730,234922,96851
1731,234922,4566
1732,234922,477
1733,234922,10978
1734,234922,10980
1735,234922,3300
1736,234922,9191
1737,234922,10988
1738,234922,10989
1739,234922,10990
1740,234922,10991
1741,234922,10993
1742,234922,15737
1743,11180,11184
1744,11180,9138
1745,11180,202032
1746,11180,60348
1747,11180,956224
1748,11180,11207
1749,11180,96841
1750,11180,11212
1751,11180,140368
1752,11180,96851
1753,11180,4566
1754,11180,477
1755,11180,10978
1756,11180,10980
1757,11180,3300
1758,11180,9191
1759,11180,10988
1760,11180,10989
1761,11180,10990
1762,11180,10991
1763,11180,10993
1764,11180,15737
1765,11184,9138
1766,11184,202032
1767,11184,60348
1768,11184,956224
1769,11184,11207
1770,11184,96841
1771,11184,11212
1772,11184,140368
1773,11184,96851
1774,11184,4566
1775,11184,477
1776,11184,10978
1777,11184,10980
1778,11184,3300
1779,11184,9191
1780,11184,10988
1781,11184,10989
1782,11184,10990
1783,11184,10991
1784,11184,10993
1785,11184,15737
1786,9138,202032
1787,9138,60348
1788,9138,956224
1789,9138,11207
1790,9138,96841
1791,9138,11212
1792,9138,140368
1793,9138,96851
1794,9138,4566
1795,9138,477
1796,9138,10978
1797,9138,10980
1798,9138,3300
1799,9138,9191
1800,9138,10988
1801,9138,10989
1802,9138,10990
1803,9138,10991
1804,9138,10993
1805,9138,15737
1806,202032,60348
1807,202032,956224
1808,202032,11207
1809,202032,96841
1810,202032,11212
1811,202032,140368
1812,202032,96851
1813,202032,4566
1814,202032,477
1815,202032,10978
1816,202032,10980
1817,202032,3300
1818,202032,9191
1819,202032,10988
1820,202032,10989
1821,202032,10990
1822,202032,10991
1823,202032,10993
1824,202032,15737
1825,60348,956224
1826,60348,11207
1827,60348,96841
1828,60348,11212
1829,60348,140368
1830,60348,96851
1831,60348,4566
1832,60348,477
1833,60348,10978
1834,60348,10980
1835,60348,3300
1836,60348,9191
1837,60348,10988
1838,60348,10989
1839,60348,10990
1840,60348,10991
1841,60348,10993
1842,60348,15737
1843,956224,11207
1844,956224,96841
1845,956224,11212
1846,956224,140368
1847,956224,96851
1848,956224,4566
1849,956224,477
1850,956224,10978
1851,956224,10980
1852,956224,3300
1853,956224,9191
1854,956224,10988
1855,956224,10989
1856,956224,10990
1857,956224,10991
1858,956224,10993
1859,956224,15737
1860,11207,96841
1861,11207,11212
1862,11207,140368
1863,11207,96851
1864,11207,4566
1865,11207,477
1866,11207,10978
1867,11207,10980
1868,11207,3300
1869,11207,9191
1870,11207,10988
1871,11207,10989
1872,11207,10990
1873,11207,10991
1874,11207,10993
1875,11207,15737
1876,96841,11212
1877,96841,140368
1878,96841,96851
1879,96841,4566
1880,96841,477
1881,96841,10978
1882,96841,10980
1883,96841,3300
1884,96841,9191
1885,96841,10988
1886,96841,10989
1887,96841,10990
1888,96841,10991
1889,96841,10993
1890,96841,15737
1891,11212,140368
1892,11212,96851
1893,11212,4566
1894,11212,477
1895,11212,10978
1896,11212,10980
1897,11212,3300
1898,11212,9191
1899,11212,10988
1900,11212,10989
1901,11212,10990
1902,11212,10991
1903,11212,10993
1904,11212,15737
1905,140368,96851
1906,140368,4566
1907,140368,477
1908,140368,10978
1909,140368,10980
1910,140368,3300
1911,140368,9191
1912,140368,10988
1913,140368,10989
1914,140368,10990
1915,140368,10991
1916,140368,10993
1917,140368,15737
1918,96851,4566
1919,96851,477
1920,96851,10978
1921,96851,10980
1922,96851,3300
1923,96851,9191
1924,96851,10988
1925,96851,10989
1926,96851,10990
1927,96851,10991
1928,96851,10993
1929,96851,15737
1930,4566,477
1931,4566,10978
1932,4566,10980
1933,4566,3300
1934,4566,9191
1935,4566,10988
1936,4566,10989
1937,4566,10990
1938,4566,10991
1939,4566,10993
1940,4566,15737
1941,477,10978
1942,477,10980
1943,477,3300
1944,477,9191
1945,477,10988
1946,477,10989
1947,477,10990
1948,477,10991
1949,477,10993
1950,477,15737
1951,10978,10980
1952,10978,3300
1953,10978,9191
1954,10978,10988
1955,10978,10989
1956,10978,10990
1957,10978,10991
1958,10978,10993
1959,10978,15737
1960,10980,3300
1961,10980,9191
1962,10980,10988
1963,10980,10989
1964,10980,10990
1965,10980,10991
1966,10980,10993
1967,10980,15737
1968,3300,9191
1969,3300,10988
1970,3300,10989
1971,3300,10990
1972,3300,10991
1973,3300,10993
1974,3300,15737
1975,9191,10988
1976,9191,10989
1977,9191,10990
1978,9191,10991
1979,9191,10993
1980,9191,15737
1981,10988,10989
1982,10988,10990
1983,10988,10991
1984,10988,10993
1985,10988,15737
1986,10989,10990
1987,10989,10991
1988,10989,10993
1989,10989,15737
1990,10990,10991
1991,10990,10993
1992,10990,15737
1993,10991,10993
1994,10991,15737
1995,10993,15737
1996,90633,1077782
1997,90633,130081
1998,90633,9273
1999,90633,132157
2000,90633,20089
2001,90633,44735
2002,90633,47296
2003,90633,79086
2004,90633,73968
2005,90633,1269
2006,90633,9464
2007,90633,18686
2008,90633,17178
2009,90633,2882
2010,90633,335
2011,90633,59233
2012,90633,19300
2013,90633,880
2014,90633,3977
2015,90633,2975
2016,90633,208296
2017,90633,17832
2018,90633,12219
2019,1077782,130081
2020,1077782,9273
2021,1077782,132157
2022,1077782,20089
2023,1077782,44735
2024,1077782,47296
2025,1077782,79086
2026,1077782,73968
2027,1077782,1269
2028,1077782,9464
2029,1077782,18686
2030,1077782,17178
2031,1077782,2882
2032,1077782,335
2033,1077782,59233
2034,1077782,19300
2035,1077782,880
2036,1077782,3977
2037,1077782,2975
2038,1077782,208296
2039,1077782,17832
2040,1077782,12219
2041,130081,9273
2042,130081,132157
2043,130081,20089
2044,130081,44735
2045,130081,47296
2046,130081,79086
2047,130081,73968
2048,130081,1269
2049,130081,9464
2050,130081,18686
2051,130081,17178
2052,130081,2882
2053,130081,335
2054,130081,59233
2055,130081,19300
2056,130081,880
2057,130081,3977
2058,130081,2975
2059,130081,208296
2060,130081,17832
2061,130081,12219
2062,9273,132157
2063,9273,20089
2064,9273,44735
2065,9273,47296
2066,9273,79086
2067,9273,73968
2068,9273,1269
2069,9273,9464
2070,9273,18686
2071,9273,17178
2072,9273,2882
2073,9273,335
2074,9273,59233
2075,9273,19300
2076,9273,880
2077,9273,3977
2078,9273,2975
2079,9273,208296
2080,9273,17832
2081,9273,12219
2082,132157,20089
2083,132157,44735
2084,132157,47296
2085,132157,79086
2086,132157,73968
2087,132157,1269
2088,132157,9464
2089,132157,18686
2090,132157,17178
2091,132157,2882
2092,132157,335
2093,132157,59233
2094,132157,19300
2095,132157,880
2096,132157,3977
2097,132157,2975
2098,132157,208296
2099,132157,17832
2100,132157,12219
2101,20089,44735
2102,20089,47296
2103,20089,79086
2104,20089,73968
2105,20089,1269
2106,20089,9464
2107,20089,18686
2108,20089,17178
2109,20089,2882
2110,20089,335
2111,20089,59233
2112,20089,19300
2113,20089,880
2114,20089,3977
2115,20089,2975
2116,20089,208296
2117,20089,17832
2118,20089,12219
2119,44735,47296
2120,44735,79086
2121,44735,73968
2122,44735,1269
2123,44735,9464
2124,44735,18686
2125,44735,17178
2126,44735,2882
2127,44735,335
2128,44735,59233
2129,44735,19300
2130,44735,880
2131,44735,3977
2132,44735,2975
2133,44735,208296
2134,44735,17832
2135,44735,12219
2136,47296,79086
2137,47296,73968
2138,47296,1269
2139,47296,9464
2140,47296,18686
2141,47296,17178
2142,47296,2882
2143,47296,335
2144,47296,59233
2145,47296,19300
2146,47296,880
2147,47296,3977
2148,47296,2975
2149,47296,208296
2150,47296,17832
2151,47296,12219
2152,79086,73968
2153,79086,1269
2154,79086,9464
2155,79086,18686
2156,79086,17178
2157,79086,2882
2158,79086,335
2159,79086,59233
2160,79086,19300
2161,79086,880
2162,79086,3977
2163,79086,2975
2164,79086,208296
2165,79086,17832
2166,79086,12219
2167,73968,1269
2168,73968,9464
2169,73968,18686
2170,73968,17178
2171,73968,2882
2172,73968,335
2173,73968,59233
2174,73968,19300
2175,73968,880
2176,73968,3977
2177,73968,2975
2178,73968,208296
2179,73968,17832
2180,73968,12219
2181,1269,9464
2182,1269,18686
2183,1269,17178
2184,1269,2882
2185,1269,335
2186,1269,59233
2187,1269,19300
2188,1269,880
2189,1269,3977
2190,1269,2975
2191,1269,208296
2192,1269,17832
2193,1269,12219
2194,9464,18686
2195,9464,17178
2196,9464,2882
2197,9464,335
2198,9464,59233
2199,9464,19300
2200,9464,880
2201,9464,3977
2202,9464,2975
2203,9464,208296
2204,9464,17832
2205,9464,12219
2206,18686,17178
2207,18686,2882
2208,18686,335
2209,18686,59233
2210,18686,19300
2211,18686,880
2212,18686,3977
2213,18686,2975
2214,18686,208296
2215,18686,17832
2216,18686,12219
2217,17178,2882
2218,17178,335
2219,17178,59233
2220,17178,19300
2221,17178,880
2222,17178,3977
2223,17178,2975
2224,17178,208296
2225,17178,17832
2226,17178,12219
2227,2882,335
2228,2882,59233
2229,2882,19300
2230,2882,880
2231,2882,3977
2232,2882,2975
2233,2882,208296
2234,2882,17832
2235,2882,12219
2236,335,59233
2237,335,19300
2238,335,880
2239,335,3977
2240,335,2975
2241,335,208296
2242,335,17832
2243,335,12219
2244,59233,19300
2245,59233,880
2246,59233,3977
2247,59233,2975
2248,59233,208296
2249,59233,17832
2250,59233,12219
2251,19300,880
2252,19300,3977
2253,19300,2975
2254,19300,208296
2255,19300,17832
2256,19300,12219
2257,880,3977
2258,880,2975
2259,880,208296
2260,880,17832
2261,880,12219
2262,3977,2975
2263,3977,208296
2264,3977,17832
2265,3977,12219
2266,2975,208296
2267,2975,17832
2268,2975,12219
2269,208296,17832
2270,208296,12219
2271,17832,12219
2272,7489,3084
2273,7489,2639
2274,7489,53493
2275,7489,1979
2276,7489,8924
2277,7489,7517
2278,7489,11006
2279,3084,2639
2280,3084,53493
2281,3084,1979
2282,3084,8924
2283,3084,7517
2284,3084,11006
2285,2639,53493
2286,2639,1979
2287,2639,8924
2288,2639,7517
2289,2639,11006
2290,53493,1979
2291,53493,8924
2292,53493,7517
2293,53493,11006
2294,1979,8924
2295,1979,7517
2296,1979,11006
2297,8924,7517
2298,8924,11006
2299,7517,11006
2300,18182,2954
2301,18182,11276
2302,18182,139549
2303,18182,62892
2304,18182,76857
2305,18182,5309
2306,18182,2244
2307,18182,8784
2308,18182,8789
2309,18182,35029
2310,18182,59620
2311,2954,11276
2312,2954,139549
2313,2954,62892
2314,2954,76857
2315,2954,5309
2316,2954,2244
2317,2954,8784
2318,2954,8789
2319,2954,35029
2320,2954,59620
2321,11276,139549
2322,11276,62892
2323,11276,76857
2324,11276,5309
2325,11276,2244
2326,11276,8784
2327,11276,8789
2328,11276,35029
2329,11276,59620
2330,139549,62892
2331,139549,76857
2332,139549,5309
2333,139549,2244
2334,139549,8784
2335,139549,8789
2336,139549,35029
2337,139549,59620
2338,62892,76857
2339,62892,5309
2340,62892,2244
2341,62892,8784
2342,62892,8789
2343,62892,35029
2344,62892,59620
2345,76857,5309
2346,76857,2244
2347,76857,8784
2348,76857,8789
2349,76857,35029
2350,76857,59620
2351,5309,2244
2352,5309,8784
2353,5309,8789
2354,5309,35029
2355,5309,59620
2356,2244,8784
2357,2244,8789
2358,2244,35029
2359,2244,59620
2360,8784,8789
2361,8784,35029
2362,8784,59620
2363,8789,35029
2364,8789,59620
2365,35029,59620
2366,2440,2441
2367,2440,2449
2368,2440,2452
2369,2440,1709
2370,2440,1711
2371,2440,1715
2372,2440,22075
2373,2440,4030
2374,2440,10960
2375,2440,85
2376,2440,25441
2377,2440,64102
2378,2440,1640
2379,2440,114
2380,2440,116
2381,2440,1056117
2382,2440,2038
2383,2440,118
2384,2440,378
2385,2441,2449
2386,2441,2452
2387,2441,1709
2388,2441,1711
2389,2441,1715
2390,2441,22075
2391,2441,4030
2392,2441,10960
2393,2441,85
2394,2441,25441
2395,2441,64102
2396,2441,1640
2397,2441,114
2398,2441,116
2399,2441,1056117
2400,2441,2038
2401,2441,118
2402,2441,378
2403,2449,2452
2404,2449,1709
2405,2449,1711
2406,2449,1715
2407,2449,22075
2408,2449,4030
2409,2449,10960
2410,2449,85
2411,2449,25441
2412,2449,64102
2413,2449,1640
2414,2449,114
2415,2449,116
2416,2449,1056117
2417,2449,2038
2418,2449,118
2419,2449,378
2420,2452,1709
2421,2452,1711
2422,2452,1715
2423,2452,22075
2424,2452,4030
2425,2452,10960
2426,2452,85
2427,2452,25441
2428,2452,64102
2429,2452,1640
2430,2452,114
2431,2452,116
2432,2452,1056117
2433,2452,2038
2434,2452,118
2435,2452,378
2436,1709,1711
2437,1709,1715
2438,1709,22075
2439,1709,4030
2440,1709,10960
2441,1709,85
2442,1709,25441
2443,1709,64102
2444,1709,1640
2445,1709,114
2446,1709,116
2447,1709,1056117
2448,1709,2038
2449,1709,118
2450,1709,378
2451,1711,1715
2452,1711,22075
2453,1711,4030
2454,1711,10960
2455,1711,85
2456,1711,25441
2457,1711,64102
2458,1711,1640
2459,1711,114
2460,1711,116
2461,1711,1056117
2462,1711,2038
2463,1711,118
2464,1711,378
2465,1715,22075
2466,1715,4030
2467,1715,10960
2468,1715,85
2469,1715,25441
2470,1715,64102
2471,1715,1640
2472,1715,114
2473,1715,116
2474,1715,1056117
2475,1715,2038
2476,1715,118
2477,1715,378
2478,22075,4030
2479,22075,10960
2480,22075,85
2481,22075,25441
2482,22075,64102
2483,22075,1640
2484,22075,114
2485,22075,116
2486,22075,1056117
2487,22075,2038
2488,22075,118
2489,22075,378
2490,4030,10960
2491,4030,85
2492,4030,25441
2493,4030,64102
2494,4030,1640
2495,4030,114
2496,4030,116
2497,4030,1056117
2498,4030,2038
2499,4030,118
2500,4030,378
2501,10960,85
2502,10960,25441
2503,10960,64102
2504,10960,1640
2505,10960,114
2506,10960,116
2507,10960,1056117
2508,10960,2038
2509,10960,118
2510,10960,378
2511,85,25441
2512,85,64102
2513,85,1640
2514,85,114
2515,85,116
2516,85,1056117
2517,85,2038
2518,85,118
2519,85,378
2520,25441,64102
2521,25441,1640
2522,25441,114
2523,25441,116
2524,25441,1056117
2525,25441,2038
2526,25441,118
2527,25441,378
2528,64102,1640
2529,64102,114
2530,64102,116
2531,64102,1056117
2532,64102,2038
2533,64102,118
2534,64102,378
2535,1640,114
2536,1640,116
2537,1640,1056117
2538,1640,2038
2539,1640,118
2540,1640,378
2541,114,116
2542,114,1056117
2543,114,2038
2544,114,118
2545,114,378
2546,116,1056117
2547,116,2038
2548,116,118
2549,116,378
2550,1056117,2038
2551,1056117,118
2552,1056117,378
2553,2038,118
2554,2038,378
2555,118,378
2556,84225,1283
2557,84225,15374
2558,84225,12834
2559,84225,37027
2560,84225,6951
2561,84225,102567
2562,84225,18473
2563,84225,1240490
2564,84225,71467
2565,84225,53807
2566,84225,22063
2567,84225,1094319
2568,84225,76857
2569,84225,208061
2570,84225,56267
2571,84225,207
2572,84225,85
2573,84225,21723
2574,84225,22250
2575,84225,886
2576,84225,17401
2577,1283,15374
2578,1283,12834
2579,1283,37027
2580,1283,6951
2581,1283,102567
2582,1283,18473
2583,1283,1240490
2584,1283,71467
2585,1283,53807
2586,1283,22063
2587,1283,1094319
2588,1283,76857
2589,1283,208061
2590,1283,56267
2591,1283,207
2592,1283,85
2593,1283,21723
2594,1283,22250
2595,1283,886
2596,1283,17401
2597,15374,12834
2598,15374,37027
2599,15374,6951
2600,15374,102567
2601,15374,18473
2602,15374,1240490
2603,15374,71467
2604,15374,53807
2605,15374,22063
2606,15374,1094319
2607,15374,76857
2608,15374,208061
2609,15374,56267
2610,15374,207
2611,15374,85
2612,15374,21723
2613,15374,22250
2614,15374,886
2615,15374,17401
2616,12834,37027
2617,12834,6951
2618,12834,102567
2619,12834,18473
2620,12834,1240490
2621,12834,71467
2622,12834,53807
2623,12834,22063
2624,12834,1094319
2625,12834,76857
2626,12834,208061
2627,12834,56267
2628,12834,207
2629,12834,85
2630,12834,21723
2631,12834,22250
2632,12834,886
2633,12834,17401
2634,37027,6951
2635,37027,102567
2636,37027,18473
2637,37027,1240490
2638,37027,71467
2639,37027,53807
2640,37027,22063
2641,37027,1094319
2642,37027,76857
2643,37027,208061
2644,37027,56267
2645,37027,207
2646,37027,85
2647,37027,21723
2648,37027,22250
2649,37027,886
2650,37027,17401
2651,6951,102567
2652,6951,18473
2653,6951,1240490
2654,6951,71467
2655,6951,53807
2656,6951,22063
2657,6951,1094319
2658,6951,76857
2659,6951,208061
2660,6951,56267
2661,6951,207
2662,6951,85
2663,6951,21723
2664,6951,22250
2665,6951,886
2666,6951,17401
2667,102567,18473
2668,102567,1240490
2669,102567,71467
2670,102567,53807
2671,102567,22063
2672,102567,1094319
2673,102567,76857
2674,102567,208061
2675,102567,56267
2676,102567,207
2677,102567,85
2678,102567,21723
2679,102567,22250
2680,102567,886
2681,102567,17401
2682,18473,1240490
2683,18473,71467
2684,18473,53807
2685,18473,22063
2686,18473,1094319
2687,18473,76857
2688,18473,208061
2689,18473,56267
2690,18473,207
2691,18473,85
2692,18473,21723
2693,18473,22250
2694,18473,886
2695,18473,17401
2696,1240490,71467
2697,1240490,53807
2698,1240490,22063
2699,1240490,1094319
2700,1240490,76857
2701,1240490,208061
2702,1240490,56267
2703,1240490,207
2704,1240490,85
2705,1240490,21723
2706,1240490,22250
2707,1240490,886
2708,1240490,17401
2709,71467,53807
2710,71467,22063
2711,71467,1094319
2712,71467,76857
2713,71467,208061
2714,71467,56267
2715,71467,207
2716,71467,85
2717,71467,21723
2718,71467,22250
2719,71467,886
2720,71467,17401
2721,53807,22063
2722,53807,1094319
2723,53807,76857
2724,53807,208061
2725,53807,56267
2726,53807,207
2727,53807,85
2728,53807,21723
2729,53807,22250
2730,53807,886
2731,53807,17401
2732,22063,1094319
2733,22063,76857
2734,22063,208061
2735,22063,56267
2736,22063,207
2737,22063,85
2738,22063,21723
2739,22063,22250
2740,22063,886
2741,22063,17401
2742,1094319,76857
2743,1094319,208061
2744,1094319,56267
2745,1094319,207
2746,1094319,85
2747,1094319,21723
2748,1094319,22250
2749,1094319,886
2750,1094319,17401
2751,76857,208061
2752,76857,56267
2753,76857,207
2754,76857,85
2755,76857,21723
2756,76857,22250
2757,76857,886
2758,76857,17401
2759,208061,56267
2760,208061,207
2761,208061,85
2762,208061,21723
2763,208061,22250
2764,208061,886
2765,208061,17401
2766,56267,207
2767,56267,85
2768,56267,21723
2769,56267,22250
2770,56267,886
2771,56267,17401
2772,207,85
2773,207,21723
2774,207,22250
2775,207,886
2776,207,17401
2777,85,21723
2778,85,22250
2779,85,886
2780,85,17401
2781,21723,22250
2782,21723,886
2783,21723,17401
2784,22250,886
2785,22250,17401
2786,886,17401
2787,2320,2975
2788,2320,934
2789,2320,17832
2790,2320,50217
2791,2320,31028
2792,2320,11831
2793,2320,9273
2794,2320,2882
2795,2320,43202
2796,2320,37698
2797,2320,335
2798,2320,8786
2799,2320,22227
2800,2320,12371
2801,2320,73968
2802,2320,1269
2803,2320,9464
2804,2320,4095
2805,2975,934
2806,2975,17832
2807,2975,50217
2808,2975,31028
2809,2975,11831
2810,2975,9273
2811,2975,2882
2812,2975,43202
2813,2975,37698
2814,2975,335
2815,2975,8786
2816,2975,22227
2817,2975,12371
2818,2975,73968
2819,2975,1269
2820,2975,9464
2821,2975,4095
2822,934,17832
2823,934,50217
2824,934,31028
2825,934,11831
2826,934,9273
2827,934,2882
2828,934,43202
2829,934,37698
2830,934,335
2831,934,8786
2832,934,22227
2833,934,12371
2834,934,73968
2835,934,1269
2836,934,9464
2837,934,4095
2838,17832,50217
2839,17832,31028
2840,17832,11831
2841,17832,9273
2842,17832,2882
2843,17832,43202
2844,17832,37698
2845,17832,335
2846,17832,8786
2847,17832,22227
2848,17832,12371
2849,17832,73968
2850,17832,1269
2851,17832,9464
